hanoi.1,bfs-prev,1,21.27
hanoi.2,bfs-prev,1,167.0
iprotocol.1,bfs-prev,1,19.54
iprotocol.2,bfs-prev,1,19.82
iprotocol.3,bfs-prev,1,26.35
iprotocol.4,bfs-prev,1,43.44
iprotocol.5,bfs-prev,1,201.96
iprotocol.6,bfs-prev,1,107.24
iprotocol.7,bfs-prev,1,280.69
krebs.1,bfs-prev,1,20.16
krebs.2,bfs-prev,1,22.26
krebs.3,bfs-prev,1,29.66
lamport.1,bfs-prev,1,20.13
lamport.2,bfs-prev,1,21.27
lamport.3,bfs-prev,1,20.34
lamport.5,bfs-prev,1,24.94
lamport.6,bfs-prev,1,91.62
lamport.7,bfs-prev,1,99.19
lamport.8,bfs-prev,1,119.78
lamport_nonatomic.1,bfs-prev,1,19.52
lamport_nonatomic.2,bfs-prev,1,19.59
lamport_nonatomic.3,bfs-prev,1,19.64
lamport_nonatomic.4,bfs-prev,1,20.82
lamport_nonatomic.5,bfs-prev,1,30.87
lann.1,bfs-prev,1,20.18
lann.3,bfs-prev,1,23.21
lann.4,bfs-prev,1,32.42
lann.5,bfs-prev,1,21.66
lann.6,bfs-prev,1,306.66
lann.7,bfs-prev,1,74.78
leader_election.1,bfs-prev,1,18.19
leader_election.2,bfs-prev,1,20.31
leader_election.3,bfs-prev,1,19.25
leader_election.4,bfs-prev,1,23.47
leader_election.5,bfs-prev,1,31.82
leader_election.6,bfs-prev,1,58.14
leader_filters.1,bfs-prev,1,19.82
leader_filters.2,bfs-prev,1,19.93
leader_filters.3,bfs-prev,1,20.92
leader_filters.4,bfs-prev,1,20.06
leader_filters.5,bfs-prev,1,29.1
leader_filters.6,bfs-prev,1,154.58
leader_filters.7,bfs-prev,1,63.91
lifts.1,bfs-prev,1,19.64
lifts.3,bfs-prev,1,22.54
lifts.5,bfs-prev,1,31.96
lifts.6,bfs-prev,1,46.01
lifts.7,bfs-prev,1,142.89
lifts.8,bfs-prev,1,377.29
loyd.1,bfs-prev,1,18.59
loyd.2,bfs-prev,1,34.34
lup.1,bfs-prev,1,13.88
lup.2,bfs-prev,1,23.4
lup.3,bfs-prev,1,35.02
lup.4,bfs-prev,1,85.66
mcs.1,bfs-prev,1,19.97
mcs.2,bfs-prev,1,19.27
mcs.3,bfs-prev,1,24.98
mcs.4,bfs-prev,1,19.72
mcs.5,bfs-prev,1,275.2
mcs.6,bfs-prev,1,19.96
msmie.1,bfs-prev,1,19.7
msmie.2,bfs-prev,1,19.45
msmie.3,bfs-prev,1,19.46
msmie.4,bfs-prev,1,21.67
needham.2,bfs-prev,1,19.82
needham.3,bfs-prev,1,20.09
peg_solitaire.1,bfs-prev,1,22.68
peg_solitaire.4,bfs-prev,1,173.63
peg_solitaire.5,bfs-prev,1,34.03
peterson.1,bfs-prev,1,19.98
peterson.2,bfs-prev,1,20.07
peterson.3,bfs-prev,1,20.07
peterson.4,bfs-prev,1,23.46
peterson.5,bfs-prev,1,32.08
peterson.6,bfs-prev,1,42.73
peterson.7,bfs-prev,1,106.27
pgm_protocol.1,bfs-prev,1,21.46
pgm_protocol.2,bfs-prev,1,24.52
pgm_protocol.3,bfs-prev,1,71.96
pgm_protocol.4,bfs-prev,1,30.45
pgm_protocol.5,bfs-prev,1,86.86
pgm_protocol.6,bfs-prev,1,143.74
pgm_protocol.7,bfs-prev,1,54.85
phils.1,bfs-prev,1,4.43
phils.2,bfs-prev,1,14.8
phils.3,bfs-prev,1,12.76
phils.4,bfs-prev,1,20.0
phils.6,bfs-prev,1,20.03
phils.7,bfs-prev,1,20.74
phils.8,bfs-prev,1,20.04
pouring.1,bfs-prev,1,18.94
pouring.2,bfs-prev,1,21.5
production_cell.1,bfs-prev,1,20.01
production_cell.2,bfs-prev,1,20.03
production_cell.3,bfs-prev,1,27.93
production_cell.4,bfs-prev,1,24.1
production_cell.5,bfs-prev,1,50.14
production_cell.6,bfs-prev,1,112.85
protocols.1,bfs-prev,1,9.71
protocols.2,bfs-prev,1,19.9
protocols.4,bfs-prev,1,20.13
protocols.5,bfs-prev,1,20.66
public_subscribe.1,bfs-prev,1,19.67
public_subscribe.2,bfs-prev,1,48.39
public_subscribe.3,bfs-prev,1,48.54
reader_writer.1,bfs-prev,1,13.98
reader_writer.2,bfs-prev,1,15.46
reader_writer.3,bfs-prev,1,19.27
rether.1,bfs-prev,1,19.72
rether.2,bfs-prev,1,20.28
rether.3,bfs-prev,1,54.69
rether.4,bfs-prev,1,139.82
rether.6,bfs-prev,1,556.34
rether.7,bfs-prev,1,509.62
rushhour.1,bfs-prev,1,19.79
rushhour.3,bfs-prev,1,186.35
rushhour.4,bfs-prev,1,383.06
schedule_world.1,bfs-prev,1,19.79
schedule_world.2,bfs-prev,1,22.72
schedule_world.3,bfs-prev,1,85.39
sokoban.1,bfs-prev,1,36.38
sokoban.2,bfs-prev,1,134.22
sorter.1,bfs-prev,1,19.73
sorter.2,bfs-prev,1,19.61
sorter.3,bfs-prev,1,37.83
sorter.4,bfs-prev,1,133.86
sorter.5,bfs-prev,1,25.57
synapse.1,bfs-prev,1,20.1
synapse.2,bfs-prev,1,20.29
synapse.3,bfs-prev,1,22.34
synapse.4,bfs-prev,1,30.65
synapse.5,bfs-prev,1,20.71
synapse.6,bfs-prev,1,24.04
synapse.7,bfs-prev,1,44.06
szymanski.1,bfs-prev,1,20.05
szymanski.2,bfs-prev,1,20.15
szymanski.3,bfs-prev,1,25.47
szymanski.4,bfs-prev,1,30.42
szymanski.5,bfs-prev,1,108.27
telephony.1,bfs-prev,1,19.4
telephony.2,bfs-prev,1,20.1
telephony.3,bfs-prev,1,22.86
telephony.5,bfs-prev,1,509.76
telephony.6,bfs-prev,1,704.88
telephony.7,bfs-prev,1,57.08
telephony.8,bfs-prev,1,842.92
adding.1,par-prev,48,3.49
adding.2,par-prev,48,22.51
adding.3,par-prev,48,18.35
adding.4,par-prev,48,26.6
adding.5,par-prev,48,47.61
adding.6,par-prev,48,66.59
anderson.1,par-prev,48,19.52
anderson.2,par-prev,48,2.5
anderson.3,par-prev,48,46.34
anderson.4,par-prev,48,1.92
anderson.6,par-prev,48,2.66
anderson.8,par-prev,48,6.73
at.1,par-prev,48,2.0
at.2,par-prev,48,2.01
at.3,par-prev,48,2.15
at.4,par-prev,48,2.16
at.5,par-prev,48,2.76
at.6,par-prev,48,5.17
at.7,par-prev,48,5.47
bakery.1,par-prev,48,3.51
bakery.2,par-prev,48,3.15
bakery.3,par-prev,48,2.13
bakery.4,par-prev,48,2.2
bakery.5,par-prev,48,4.45
bakery.6,par-prev,48,3.56
bakery.7,par-prev,48,9.64
bakery.8,par-prev,48,15.39
blocks.2,par-prev,48,1.74
blocks.3,par-prev,48,2.01
blocks.4,par-prev,48,16.6
bopdp.1,par-prev,48,1.92
bopdp.2,par-prev,48,2.23
bopdp.3,par-prev,48,1.99
bridge.1,par-prev,48,1.51
bridge.2,par-prev,48,1.51
bridge.3,par-prev,48,1.61
brp.1,par-prev,48,2.18
brp.2,par-prev,48,2.16
brp.3,par-prev,48,2.73
brp.4,par-prev,48,4.17
brp.5,par-prev,48,4.53
brp.6,par-prev,48,5.77
brp2.2,par-prev,48,2.78
brp2.3,par-prev,48,2.73
brp2.4,par-prev,48,3.61
brp2.5,par-prev,48,3.27
brp2.6,par-prev,48,8.25
cambridge.1,par-prev,48,2.07
cambridge.2,par-prev,48,1.92
cambridge.3,par-prev,48,2.06
cambridge.4,par-prev,48,2.21
cambridge.5,par-prev,48,2.84
cambridge.6,par-prev,48,6.08
cambridge.7,par-prev,48,14.57
collision.1,par-prev,48,2.28
collision.2,par-prev,48,2.23
collision.3,par-prev,48,2.24
collision.4,par-prev,48,7.95
collision.5,par-prev,48,12.79
collision.6,par-prev,48,224.71
cyclic_scheduler.1,par-prev,48,2.62
cyclic_scheduler.2,par-prev,48,3.02
cyclic_scheduler.3,par-prev,48,2.29
cyclic_scheduler.4,par-prev,48,2.7
driving_phils.1,par-prev,48,2.36
driving_phils.2,par-prev,48,2.4
driving_phils.4,par-prev,48,19.18
driving_phils.5,par-prev,48,154.29
elevator.1,par-prev,48,1.7
elevator.2,par-prev,48,1.66
elevator.3,par-prev,48,2.22
elevator.4,par-prev,48,2.23
elevator.5,par-prev,48,53.49
elevator2.1,par-prev,48,2.91
elevator2.2,par-prev,48,2.22
elevator_planning.1,par-prev,48,2.48
elevator_planning.2,par-prev,48,3.04
elevator_planning.3,par-prev,48,2.83
exit.1,par-prev,48,2.38
exit.2,par-prev,48,1.92
exit.3,par-prev,48,2.28
exit.4,par-prev,48,12.79
exit.5,par-prev,48,1.83
extinction.1,par-prev,48,1.8
extinction.2,par-prev,48,1.78
extinction.3,par-prev,48,2.0
extinction.4,par-prev,48,2.04
firewire_link.1,par-prev,48,1.59
firewire_link.2,par-prev,48,1.96
firewire_link.3,par-prev,48,14.35
firewire_link.4,par-prev,48,1.45
firewire_link.5,par-prev,48,5.88
firewire_link.7,par-prev,48,1.78
firewire_tree.1,par-prev,48,0.98
firewire_tree.2,par-prev,48,1.32
firewire_tree.3,par-prev,48,1.89
firewire_tree.4,par-prev,48,2.63
firewire_tree.5,par-prev,48,8.58
fischer.1,par-prev,48,2.54
fischer.2,par-prev,48,2.77
fischer.3,par-prev,48,2.32
fischer.4,par-prev,48,2.34
fischer.5,par-prev,48,3.32
fischer.6,par-prev,48,2.55
fischer.7,par-prev,48,3.59
frogs.1,par-prev,48,4.53
frogs.2,par-prev,48,2.44
frogs.3,par-prev,48,9.12
frogs.4,par-prev,48,196.18
gear.1,par-prev,48,2.32
gear.2,par-prev,48,2.89
hanoi.2,par-prev,48,24.23
hanoi.3,par-prev,48,489.47
iprotocol.1,par-prev,48,2.09
iprotocol.2,par-prev,48,2.15
iprotocol.3,par-prev,48,2.61
iprotocol.4,par-prev,48,3.25
iprotocol.5,par-prev,48,7.92
krebs.1,par-prev,48,2.4
krebs.2,par-prev,48,2.55
krebs.3,par-prev,48,3.1
krebs.4,par-prev,48,3.18
lamport.1,par-prev,48,1.93
lamport.2,par-prev,48,1.99
lamport.3,par-prev,48,1.93
lamport.5,par-prev,48,2.04
lamport.6,par-prev,48,3.86
lamport.7,par-prev,48,4.05
lamport_nonatomic.1,par-prev,48,1.57
lamport_nonatomic.2,par-prev,48,1.54
lamport_nonatomic.3,par-prev,48,1.59
lamport_nonatomic.4,par-prev,48,1.56
lamport_nonatomic.5,par-prev,48,2.04
lann.1,par-prev,48,1.98
lann.2,par-prev,48,1.86
lann.3,par-prev,48,2.3
lann.4,par-prev,48,2.34
lann.5,par-prev,48,1.82
lann.6,par-prev,48,9.54
lann.7,par-prev,48,4.12
leader_election.2,par-prev,48,2.03
leader_election.3,par-prev,48,1.77
leader_election.4,par-prev,48,1.98
leader_election.5,par-prev,48,2.46
leader_election.6,par-prev,48,3.85
leader_filters.1,par-prev,48,1.92
leader_filters.2,par-prev,48,2.14
leader_filters.3,par-prev,48,1.81
leader_filters.5,par-prev,48,2.09
leader_filters.7,par-prev,48,3.24
lifts.2,par-prev,48,1.86
lifts.3,par-prev,48,1.9
lifts.4,par-prev,48,2.08
lifts.5,par-prev,48,2.25
lifts.6,par-prev,48,3.1
lifts.7,par-prev,48,5.83
lifts.8,par-prev,48,12.06
loyd.1,par-prev,48,3.43
lup.1,par-prev,48,1.97
lup.2,par-prev,48,2.84
lup.3,par-prev,48,5.72
lup.4,par-prev,48,17.02
mcs.1,par-prev,48,2.01
mcs.2,par-prev,48,1.9
mcs.3,par-prev,48,2.01
mcs.4,par-prev,48,1.8
mcs.5,par-prev,48,8.67
mcs.6,par-prev,48,1.75
msmie.1,par-prev,48,1.91
msmie.2,par-prev,48,1.94
msmie.3,par-prev,48,1.77
msmie.4,par-prev,48,1.98
needham.1,par-prev,48,1.63
needham.2,par-prev,48,1.52
needham.3,par-prev,48,1.5
needham.4,par-prev,48,1.55
peg_solitaire.1,par-prev,48,2.35
peg_solitaire.4,par-prev,48,22.4
peg_solitaire.5,par-prev,48,4.35
peterson.1,par-prev,48,2.68
peterson.2,par-prev,48,2.61
peterson.3,par-prev,48,2.34
peterson.4,par-prev,48,2.33
peterson.5,par-prev,48,2.65
peterson.6,par-prev,48,2.75
peterson.7,par-prev,48,5.14
pgm_protocol.1,par-prev,48,2.71
pgm_protocol.2,par-prev,48,3.1
pgm_protocol.3,par-prev,48,5.66
pgm_protocol.4,par-prev,48,3.53
pgm_protocol.5,par-prev,48,5.97
pgm_protocol.6,par-prev,48,7.61
pgm_protocol.7,par-prev,48,4.63
pgm_protocol.8,par-prev,48,13.11
phils.1,par-prev,48,0.76
phils.2,par-prev,48,1.56
phils.3,par-prev,48,1.65
phils.4,par-prev,48,1.68
phils.5,par-prev,48,1.83
phils.7,par-prev,48,1.8
pouring.1,par-prev,48,2.21
pouring.2,par-prev,48,1.72
production_cell.1,par-prev,48,1.68
production_cell.2,par-prev,48,2.1
production_cell.3,par-prev,48,1.75
production_cell.4,par-prev,48,1.85
production_cell.5,par-prev,48,2.38
production_cell.6,par-prev,48,4.05
protocols.1,par-prev,48,2.66
protocols.2,par-prev,48,2.72
protocols.3,par-prev,48,2.46
protocols.4,par-prev,48,2.87
protocols.5,par-prev,48,3.31
public_subscribe.1,par-prev,48,1.76
public_subscribe.2,par-prev,48,3.29
public_subscribe.3,par-prev,48,2.7
public_subscribe.4,par-prev,48,2.7
reader_writer.1,par-prev,48,1.48
reader_writer.3,par-prev,48,1.85
rether.2,par-prev,48,2.25
rether.3,par-prev,48,4.23
rether.5,par-prev,48,12.1
rether.6,par-prev,48,19.63
rether.7,par-prev,48,18.05
rushhour.1,par-prev,48,3.04
rushhour.2,par-prev,48,2.8
rushhour.3,par-prev,48,14.37
rushhour.4,par-prev,48,25.03
schedule_world.1,par-prev,48,1.42
schedule_world.2,par-prev,48,1.5
schedule_world.3,par-prev,48,3.26
sokoban.1,par-prev,48,6.46
sokoban.2,par-prev,48,16.48
sorter.1,par-prev,48,2.67
sorter.2,par-prev,48,2.6
sorter.3,par-prev,48,3.49
sorter.4,par-prev,48,10.07
sorter.5,par-prev,48,3.05
synapse.1,par-prev,48,1.84
synapse.2,par-prev,48,1.76
synapse.3,par-prev,48,1.79
synapse.4,par-prev,48,2.1
synapse.5,par-prev,48,1.86
synapse.6,par-prev,48,1.87
szymanski.1,par-prev,48,1.9
szymanski.2,par-prev,48,1.98
szymanski.3,par-prev,48,2.21
szymanski.4,par-prev,48,2.46
szymanski.5,par-prev,48,4.88
telephony.1,par-prev,48,1.86
telephony.2,par-prev,48,1.76
telephony.3,par-prev,48,1.87
telephony.4,par-prev,48,2.61
telephony.6,par-prev,48,23.2
telephony.8,par-prev,48,24.66
adding.1,bfs-prev,48,10.73
adding.2,bfs-prev,48,31.31
adding.3,bfs-prev,48,46.28
adding.4,bfs-prev,48,65.04
adding.5,bfs-prev,48,99.18
anderson.1,bfs-prev,48,32.21
anderson.2,bfs-prev,48,8.69
anderson.3,bfs-prev,48,98.83
anderson.4,bfs-prev,48,5.89
anderson.6,bfs-prev,48,7.05
anderson.8,bfs-prev,48,12.78
at.1,bfs-prev,48,6.77
at.2,bfs-prev,48,6.6
at.3,bfs-prev,48,7.07
at.4,bfs-prev,48,7.11
at.5,bfs-prev,48,7.94
at.6,bfs-prev,48,11.72
at.7,bfs-prev,48,11.47
bakery.1,bfs-prev,48,14.29
bakery.2,bfs-prev,48,13.09
bakery.3,bfs-prev,48,8.89
bakery.4,bfs-prev,48,9.77
bakery.5,bfs-prev,48,13.71
bakery.6,bfs-prev,48,10.89
bakery.7,bfs-prev,48,20.55
bakery.8,bfs-prev,48,25.71
blocks.2,bfs-prev,48,5.55
blocks.3,bfs-prev,48,5.13
blocks.4,bfs-prev,48,21.15
bopdp.1,bfs-prev,48,9.4
bopdp.2,bfs-prev,48,11.16
bridge.1,bfs-prev,48,7.77
bridge.2,bfs-prev,48,7.49
bridge.3,bfs-prev,48,7.73
brp.1,bfs-prev,48,7.61
brp.2,bfs-prev,48,8.51
brp.3,bfs-prev,48,9.03
brp.4,bfs-prev,48,12.88
brp.5,bfs-prev,48,12.42
brp.6,bfs-prev,48,15.47
brp2.1,bfs-prev,48,10.11
brp2.2,bfs-prev,48,10.31
brp2.3,bfs-prev,48,10.03
brp2.4,bfs-prev,48,12.64
brp2.5,bfs-prev,48,11.85
brp2.6,bfs-prev,48,24.47
cambridge.1,bfs-prev,48,7.5
cambridge.2,bfs-prev,48,7.63
cambridge.3,bfs-prev,48,7.42
cambridge.4,bfs-prev,48,7.52
cambridge.5,bfs-prev,48,9.6
cambridge.6,bfs-prev,48,11.97
cambridge.7,bfs-prev,48,22.38
collision.2,bfs-prev,48,8.15
collision.3,bfs-prev,48,8.14
collision.4,bfs-prev,48,15.02
collision.5,bfs-prev,48,20.12
collision.6,bfs-prev,48,221.99
cyclic_scheduler.1,bfs-prev,48,12.59
cyclic_scheduler.2,bfs-prev,48,12.83
cyclic_scheduler.3,bfs-prev,48,14.65
cyclic_scheduler.4,bfs-prev,48,13.77
driving_phils.1,bfs-prev,48,11.4
driving_phils.2,bfs-prev,48,13.08
driving_phils.3,bfs-prev,48,75.5
driving_phils.5,bfs-prev,48,164.68
elevator.1,bfs-prev,48,7.07
elevator.2,bfs-prev,48,7.03
elevator.3,bfs-prev,48,7.08
elevator.4,bfs-prev,48,6.75
elevator.5,bfs-prev,48,60.89
elevator2.1,bfs-prev,48,9.01
elevator2.2,bfs-prev,48,8.51
elevator2.3,bfs-prev,48,7.9
elevator_planning.1,bfs-prev,48,6.64
elevator_planning.2,bfs-prev,48,7.75
elevator_planning.3,bfs-prev,48,6.51
exit.1,bfs-prev,48,8.8
exit.2,bfs-prev,48,8.6
exit.3,bfs-prev,48,9.25
exit.4,bfs-prev,48,20.75
exit.5,bfs-prev,48,9.31
extinction.1,bfs-prev,48,11.4
extinction.2,bfs-prev,48,9.93
extinction.4,bfs-prev,48,11.22
firewire_link.1,bfs-prev,48,15.37
firewire_link.3,bfs-prev,48,42.47
firewire_link.4,bfs-prev,48,15.77
firewire_link.5,bfs-prev,48,29.88
firewire_link.7,bfs-prev,48,18.04
firewire_tree.1,bfs-prev,48,11.47
firewire_tree.2,bfs-prev,48,11.76
firewire_tree.3,bfs-prev,48,19.19
firewire_tree.5,bfs-prev,48,90.81
fischer.1,bfs-prev,48,6.97
fischer.2,bfs-prev,48,6.94
fischer.4,bfs-prev,48,6.46
fischer.5,bfs-prev,48,8.35
fischer.6,bfs-prev,48,7.18
fischer.7,bfs-prev,48,8.92
frogs.1,bfs-prev,48,6.93
frogs.2,bfs-prev,48,4.53
frogs.3,bfs-prev,48,15.65
frogs.4,bfs-prev,48,197.82
gear.1,bfs-prev,48,10.02
gear.2,bfs-prev,48,11.86
hanoi.1,bfs-prev,48,21.96
hanoi.2,bfs-prev,48,56.02
hanoi.3,bfs-prev,48,660.61
iprotocol.1,bfs-prev,48,9.64
iprotocol.2,bfs-prev,48,9.81
iprotocol.3,bfs-prev,48,10.32
iprotocol.4,bfs-prev,48,11.47
iprotocol.5,bfs-prev,48,17.37
iprotocol.6,bfs-prev,48,16.96
krebs.1,bfs-prev,48,8.32
krebs.2,bfs-prev,48,6.94
krebs.3,bfs-prev,48,8.65
krebs.4,bfs-prev,48,8.29
lamport.1,bfs-prev,48,8.17
lamport.2,bfs-prev,48,8.55
lamport.6,bfs-prev,48,9.99
lamport.7,bfs-prev,48,10.71
lamport.8,bfs-prev,48,12.64
lamport_nonatomic.1,bfs-prev,48,9.49
lamport_nonatomic.2,bfs-prev,48,9.68
lamport_nonatomic.3,bfs-prev,48,9.38
lamport_nonatomic.4,bfs-prev,48,9.03
lamport_nonatomic.5,bfs-prev,48,9.9
lann.2,bfs-prev,48,7.52
lann.3,bfs-prev,48,8.22
lann.4,bfs-prev,48,7.53
lann.5,bfs-prev,48,7.36
leader_election.1,bfs-prev,48,9.44
leader_election.3,bfs-prev,48,11.2
leader_election.4,bfs-prev,48,12.72
leader_election.5,bfs-prev,48,16.28
leader_election.6,bfs-prev,48,21.28
leader_filters.1,bfs-prev,48,6.64
leader_filters.2,bfs-prev,48,7.12
leader_filters.3,bfs-prev,48,7.05
leader_filters.4,bfs-prev,48,7.24
leader_filters.5,bfs-prev,48,7.23
leader_filters.7,bfs-prev,48,9.0
lifts.1,bfs-prev,48,12.27
lifts.2,bfs-prev,48,12.12
lifts.4,bfs-prev,48,11.74
lifts.5,bfs-prev,48,10.88
lifts.6,bfs-prev,48,15.72
lifts.7,bfs-prev,48,19.64
lifts.8,bfs-prev,48,26.44
loyd.1,bfs-prev,48,5.8
loyd.2,bfs-prev,48,6.22
lup.1,bfs-prev,48,4.81
lup.2,bfs-prev,48,5.62
lup.3,bfs-prev,48,8.28
lup.4,bfs-prev,48,19.12
mcs.1,bfs-prev,48,7.62
mcs.2,bfs-prev,48,7.8
mcs.3,bfs-prev,48,7.15
mcs.4,bfs-prev,48,6.76
mcs.5,bfs-prev,48,13.8
mcs.6,bfs-prev,48,6.66
msmie.1,bfs-prev,48,10.44
msmie.2,bfs-prev,48,12.23
msmie.3,bfs-prev,48,12.1
msmie.4,bfs-prev,48,14.85
needham.1,bfs-prev,48,5.58
needham.2,bfs-prev,48,5.87
needham.3,bfs-prev,48,6.28
needham.4,bfs-prev,48,7.07
peg_solitaire.1,bfs-prev,48,2.4
peg_solitaire.4,bfs-prev,48,22.48
peg_solitaire.5,bfs-prev,48,4.38
peterson.1,bfs-prev,48,8.97
peterson.2,bfs-prev,48,8.8
peterson.3,bfs-prev,48,7.31
peterson.4,bfs-prev,48,8.58
peterson.5,bfs-prev,48,9.0
peterson.6,bfs-prev,48,8.3
peterson.7,bfs-prev,48,12.61
pgm_protocol.1,bfs-prev,48,18.71
pgm_protocol.2,bfs-prev,48,21.41
pgm_protocol.3,bfs-prev,48,30.95
pgm_protocol.5,bfs-prev,48,29.88
pgm_protocol.6,bfs-prev,48,30.79
pgm_protocol.7,bfs-prev,48,26.03
pgm_protocol.8,bfs-prev,48,40.07
phils.1,bfs-prev,48,2.84
phils.2,bfs-prev,48,5.75
phils.3,bfs-prev,48,5.99
phils.4,bfs-prev,48,6.24
phils.5,bfs-prev,48,7.87
phils.6,bfs-prev,48,8.66
phils.7,bfs-prev,48,7.38
phils.8,bfs-prev,48,9.16
pouring.1,bfs-prev,48,7.37
pouring.2,bfs-prev,48,6.62
production_cell.1,bfs-prev,48,7.92
production_cell.3,bfs-prev,48,7.08
production_cell.5,bfs-prev,48,8.36
protocols.1,bfs-prev,48,5.74
protocols.2,bfs-prev,48,8.22
protocols.3,bfs-prev,48,8.23
protocols.4,bfs-prev,48,7.11
protocols.5,bfs-prev,48,8.68
public_subscribe.1,bfs-prev,48,10.04
public_subscribe.2,bfs-prev,48,9.85
public_subscribe.4,bfs-prev,48,9.82
public_subscribe.5,bfs-prev,48,94.87
reader_writer.2,bfs-prev,48,6.6
reader_writer.3,bfs-prev,48,8.45
rether.1,bfs-prev,48,12.54
rether.3,bfs-prev,48,19.98
rether.4,bfs-prev,48,24.81
rether.5,bfs-prev,48,35.19
rether.6,bfs-prev,48,40.14
rether.7,bfs-prev,48,42.72
rushhour.1,bfs-prev,48,9.35
rushhour.2,bfs-prev,48,8.05
rushhour.4,bfs-prev,48,30.43
schedule_world.1,bfs-prev,48,4.25
schedule_world.2,bfs-prev,48,4.82
schedule_world.3,bfs-prev,48,7.55
sokoban.1,bfs-prev,48,10.17
sokoban.2,bfs-prev,48,20.92
sorter.1,bfs-prev,48,12.58
sorter.2,bfs-prev,48,12.39
sorter.3,bfs-prev,48,15.99
sorter.4,bfs-prev,48,36.02
sorter.5,bfs-prev,48,14.89
synapse.1,bfs-prev,48,7.98
synapse.3,bfs-prev,48,5.85
synapse.4,bfs-prev,48,5.94
synapse.5,bfs-prev,48,9.53
synapse.6,bfs-prev,48,7.24
synapse.7,bfs-prev,48,7.36
szymanski.1,bfs-prev,48,9.18
szymanski.2,bfs-prev,48,9.29
szymanski.3,bfs-prev,48,9.22
szymanski.4,bfs-prev,48,9.64
szymanski.5,bfs-prev,48,12.26
telephony.1,bfs-prev,48,9.83
telephony.2,bfs-prev,48,7.52
telephony.3,bfs-prev,48,8.12
telephony.4,bfs-prev,48,8.11
telephony.5,bfs-prev,48,21.99
telephony.7,bfs-prev,48,10.06
telephony.8,bfs-prev,48,31.13
adding.1,par-prev,16,3.71
adding.2,par-prev,16,8.33
adding.3,par-prev,16,27.92
adding.4,par-prev,16,47.33
adding.5,par-prev,16,66.27
adding.6,par-prev,16,83.22
anderson.1,par-prev,16,18.48
anderson.2,par-prev,16,2.72
anderson.3,par-prev,16,70.56
anderson.4,par-prev,16,2.35
anderson.6,par-prev,16,3.33
anderson.8,par-prev,16,11.69
at.1,par-prev,16,2.0
at.2,par-prev,16,1.99
at.3,par-prev,16,2.38
at.4,par-prev,16,2.58
at.7,par-prev,16,10.43
bakery.1,par-prev,16,3.26
bakery.2,par-prev,16,3.15
bakery.3,par-prev,16,2.41
bakery.5,par-prev,16,6.13
bakery.6,par-prev,16,4.96
bakery.7,par-prev,16,16.73
bakery.8,par-prev,16,31.51
blocks.3,par-prev,16,2.91
blocks.4,par-prev,16,42.08
bopdp.1,par-prev,16,1.89
bopdp.2,par-prev,16,2.13
bopdp.3,par-prev,16,2.03
bridge.1,par-prev,16,1.56
bridge.2,par-prev,16,1.54
bridge.3,par-prev,16,1.8
brp.1,par-prev,16,2.16
brp.2,par-prev,16,2.2
brp.4,par-prev,16,4.16
brp.5,par-prev,16,4.62
brp.6,par-prev,16,5.99
brp2.1,par-prev,16,2.67
brp2.2,par-prev,16,2.69
brp2.3,par-prev,16,2.61
brp2.4,par-prev,16,3.72
brp2.5,par-prev,16,3.29
brp2.6,par-prev,16,10.43
cambridge.1,par-prev,16,2.13
cambridge.2,par-prev,16,1.93
cambridge.4,par-prev,16,2.16
cambridge.5,par-prev,16,3.26
cambridge.6,par-prev,16,10.46
cambridge.7,par-prev,16,27.39
collision.1,par-prev,16,2.24
collision.2,par-prev,16,2.17
collision.3,par-prev,16,2.37
collision.5,par-prev,16,29.45
collision.6,par-prev,16,550.68
cyclic_scheduler.1,par-prev,16,2.6
cyclic_scheduler.3,par-prev,16,2.26
cyclic_scheduler.4,par-prev,16,2.75
driving_phils.1,par-prev,16,2.33
driving_phils.2,par-prev,16,2.28
driving_phils.4,par-prev,16,42.28
driving_phils.5,par-prev,16,395.51
elevator.1,par-prev,16,1.76
elevator.2,par-prev,16,1.8
elevator.3,par-prev,16,3.02
elevator.4,par-prev,16,3.1
elevator2.2,par-prev,16,2.4
elevator2.3,par-prev,16,3.3
elevator_planning.1,par-prev,16,2.48
elevator_planning.2,par-prev,16,4.7
elevator_planning.3,par-prev,16,3.11
exit.1,par-prev,16,2.54
exit.2,par-prev,16,1.89
exit.3,par-prev,16,2.44
exit.4,par-prev,16,29.85
exit.5,par-prev,16,1.96
extinction.1,par-prev,16,1.85
extinction.2,par-prev,16,1.76
extinction.4,par-prev,16,2.25
firewire_link.1,par-prev,16,1.63
firewire_link.2,par-prev,16,1.9
firewire_link.3,par-prev,16,25.7
firewire_link.4,par-prev,16,1.47
firewire_link.5,par-prev,16,8.05
firewire_link.7,par-prev,16,1.84
firewire_tree.1,par-prev,16,1.09
firewire_tree.2,par-prev,16,1.4
firewire_tree.3,par-prev,16,2.01
firewire_tree.4,par-prev,16,2.64
firewire_tree.5,par-prev,16,9.89
fischer.1,par-prev,16,2.68
fischer.2,par-prev,16,2.93
fischer.3,par-prev,16,2.54
fischer.4,par-prev,16,2.45
fischer.5,par-prev,16,3.86
fischer.6,par-prev,16,2.65
fischer.7,par-prev,16,4.66
frogs.1,par-prev,16,4.62
frogs.2,par-prev,16,3.17
